"radius_mean","texture_mean","perimeter_mean","area_mean","smoothness_mean","compactness_mean","concavity_mean","concave.points_mean","symmetry_mean","fractal_dimension_mean","radius_se","texture_se","perimeter_se","area_se","smoothness_se","compactness_se","concavity_se","concave.points_se","symmetry_se","fractal_dimension_se","radius_worst","texture_worst","perimeter_worst","area_worst","smoothness_worst","compactness_worst","concavity_worst","concave.points_worst","symmetry_worst","fractal_dimension_worst"
-0.552624727452064,0.0456385475286717,-0.566669775859529,-0.560637772167035,-0.0477163340756187,-0.4549809307018,-0.587783927688563,-0.221913914727559,0.588001681926016,-0.372530072981535,-0.219930943312451,0.170832158745861,-0.299056187103844,-0.301149097416078,0.120958160085646,-0.437411486355078,-0.594978344910305,-0.0996255120135978,-0.664807805211905,-0.188620267230061,-0.396387638966688,0.438805503458847,-0.463477430016824,-0.441142757774115,0.447737200353956,-0.321024379572888,-0.643790128699535,-0.109835939754627,-0.359079054961239,-0.109866962144329
1.74694967942757,-0.376454325772337,1.60577456097371,1.80231570380007,-0.819661513366144,-0.495353143732949,-0.0404901262260252,0.511185177625288,-0.0146245619007085,-0.843590560109109,0.427302983120062,-0.86096660115005,0.203267343895303,0.637992467883201,-0.594769286882427,-0.687173767096194,-0.445342172598612,0.212392632458832,-0.794897091606391,-0.122038050103691,1.75084375232465,-0.370832260403737,1.48067782103749,1.83430389405306,-0.355423105573621,-0.430320110515964,-0.141721351668779,1.060378724344,-0.228683558725314,0.297260459259258
-0.105944806691272,-0.987192058649216,-0.149045726560278,-0.215346073482362,-0.0963100054338357,-0.52721641500417,-0.552294300767163,-0.321675853068359,1.06072047199369,-0.590361512115674,-0.57912704661929,-0.537538379841689,-0.519341185101635,-0.458140524749411,-0.904323752805708,-0.563618328852712,-0.576722079878813,-0.250954312082726,-0.636279452932412,-0.787517014062618,-0.286481956379263,-0.643982778716973,-0.282042386332536,-0.386570722104914,-0.578289577899074,-0.518501893435946,-0.605615505614424,-0.230908149232523,0.0973051818644962,-0.815629058039009
-0.172119609766945,1.32370747115519,-0.186611908985282,-0.228185242658137,-0.115747473977121,-0.378219413548403,-0.0483902144105834,-0.125678913600828,-0.747158259486488,-0.565855475213083,0.131093874231957,0.108098236509325,-0.0442076433951022,0.0176457550232591,-0.392464499556807,-0.591723213946723,-0.188776447959608,-0.33036292985096,-0.708170900676734,-0.525993047823989,0.122611417696149,1.56902710917409,0.0163628382478929,0.0218560638370464,-0.241887355521031,-0.382503228228368,0.222145625332336,0.0461926821251902,-0.386112267595516,-0.544397190757773
1.1734347194384,-0.435405844389797,1.14219188423961,1.0975272681937,0.322983958857061,0.465252068568751,0.715487543127069,1.05685274945906,0.0575462457432107,0.558699329316904,1.27439294049202,-0.318840956489321,0.87287843613545,1.07287676658818,0.264791548292424,0.323541534586537,0.394120014117316,0.575893770769213,-0.534718518817418,0.469308136023814,1.29493869862867,-0.45752074825165,1.11897451851575,1.21950501119751,0.376251728098621,0.329161019844159,0.39803882537006,0.764824507898578,-0.610328913562166,0.600928302421549
-1.33155730532196,0.550263546894124,-1.32358838769951,-1.07912166781855,0.545126456494623,-0.804028584172903,-0.847879138687859,-0.939897561877254,0.753994539507031,0.428000465836421,0.0415502010853236,2.87536125072096,-0.091214065561995,-0.34265257820535,2.38039308004689,-0.49309097569227,-0.606062505822282,-0.52490624292952,1.09367982929602,0.24107527834837,-1.12705689913123,0.909867475160714,-1.14662995784416,-0.922965477764842,0.855624894987333,-0.848252081678975,-1.01244101416321,-1.16452941265377,-0.0346805033499147,-0.0371656368936882
0.224929208687092,-0.0699064289615483,0.181456750732049,0.0974379415444976,-0.305262792274167,-0.362649860540875,-0.186824067367685,-0.164475222955584,-0.920368197831894,-0.505951829451195,-0.108937645039437,-0.0522217869840443,-0.15066336418483,-0.0755867018222072,-0.680131275970362,-0.516423333128807,-0.0844549334939391,-0.408055447824595,-1.06534587121598,-0.74461610096573,0.242693552375001,0.389736548073236,0.168044868337652,0.126337334659408,-0.321782883335816,-0.284385469768107,0.0757290329932421,-0.0498249313393126,-0.972892000657176,-0.792140937573417
0.197356374072228,-0.1406482513025,0.204635884568754,0.0635643888254316,-1.05291113588558,0.193690097507207,0.00326420833460397,-0.359212541989518,-0.260005307890034,0.280964244420878,0.0136316413970194,1.18677317718754,0.14473973982476,-0.0567397105459194,-0.418104364411059,1.20539858951748,0.677092122105442,0.504129597540554,1.44971366574409,1.88091978056382,-0.0280000732569879,-0.0338921000892073,-0.0273915935087683,-0.145313969478733,-1.36883480048747,-0.0235661118357676,-0.101130613198535,-0.469151852641321,-0.0664842829196523,0.473980603714661
0.202870940995201,-0.569815306837604,0.139894165921406,0.0537301315844124,0.139022203000956,-0.491551276138087,-0.780424539573555,-0.304041166998015,-0.130097854130979,-0.866735150517111,-0.499457010435593,-0.0191122169147613,-0.490307806704436,-0.360497069945665,-0.640108072295432,-0.654296354344709,-0.814509931913996,-0.46265862310727,-0.8394013211624,-0.748734588623031,-0.0564941391129869,-0.437893166097406,-0.100315646436537,-0.172945379944151,-0.447933716727582,-0.572528760436216,-0.98794160415796,-0.457149650958258,-0.778888945281776,-1.08630168435678
1.72213412827419,0.493670089021363,1.58978895143115,1.74768094134997,-0.902270754675112,-0.407729147737091,0.00229188978881225,0.260520711339692,-1.25957099375831,-1.51069934245741,0.917239658625788,-0.325811392293381,1.00790668804623,0.826863380460469,0.260101329111768,0.280588785669275,0.336091171695787,0.728782661560704,-0.849671527983017,0.015588079111126,1.59412639011666,0.0806021291438859,1.5652697224337,1.4785494843108,-0.397473383370876,-0.153975790801937,0.216830171485042,0.437764512035115,-1.0428603157106,-0.695392250893718
-0.605013113220305,2.06885466647988,-0.634208976176825,-0.590960065326845,-0.626675218543512,-0.832814153105427,-0.808986396856188,-0.65774258475176,0.136934134151522,-0.801385718776869,0.640437353423456,2.46584814723246,0.526321284473654,0.0541367381326675,0.121896203921777,-0.556194396941087,-0.574114042017171,-0.0325416109520253,-0.044030859610145,-0.00157228612762916,-0.567352034102681,1.25171453101381,-0.606700269966962,-0.563411749083589,-1.18381357817955,-0.985120144746327,-1.04225587801576,-0.897930507768741,-0.778888945281776,-0.968301841065353
-1.39552628162845,-1.2984560769494,-1.33957399724207,-1.10725857048035,-1.34239057811953,-0.334769498178556,-0.368890715067192,-0.707371629835441,1.89429330028095,0.920844096877408,-0.0279057278953354,1.80714196374883,-0.160802004260042,-0.375735062892451,0.503680045227158,0.707464870587742,0.354021431994574,0.555612591378505,2.40370176597032,0.663906677831298,-1.29802129426722,-1.05452637210992,-1.23822256832144,-1.00810476126141,-1.4251821727358,-0.54706782311425,-0.634125667159001,-0.966943167446352,0.617296977829707,0.0668531823110745
-1.79367801346708,1.44396856913481,-1.78797034491074,-1.33153427033804,-1.08067894809028,-1.03594250745946,-1.09667114659233,-1.25656613888328,0.194670780266657,1.35922986813486,-0.137196674967843,0.407826976083884,-0.214260288292979,-0.463554022243664,1.73001602032929,-0.866832919357531,-1.05171097543031,-1.87812893550645,0.908816106524909,1.02427434784516,-1.48791389029327,0.85752725608273,-1.48383077858216,-1.11534917313031,-0.279732605538561,-1.071190532864,-1.30918830576532,-1.73013316696811,0.261094646648646,0.876634097410516
0.17254082291885,-0.572173367582302,0.0867420141924101,0.0204029264898476,-0.507273626063323,-0.638375781825362,-0.689998914814921,-0.531780541392164,-0.877065713245542,-0.794578486303928,-0.392208884803694,-0.975281748336627,-0.619805891301464,-0.367715066604669,-0.428735527887212,-0.497863503349743,-0.575418060947992,-0.586217808318352,-0.610033368835279,-0.590172813816933,-0.0157883307472744,-0.840258600259418,-0.167405775130084,-0.200922183040387,-0.439523661168131,-0.626555627436486,-0.719656151792729,-0.534263796771937,-0.586476078884863,-0.863164539933658
1.42434751443366,0.974714480939832,1.45391127031944,1.33518848485166,0.427113254624668,0.90156163540763,1.39367972881682,0.982031295703456,0.58439314154382,-0.390228877411185,0.361932697020618,1.00031401942894,0.497748753352601,0.363909094748249,1.089019398973,0.343692206918092,0.224597553110604,0.554052500656143,0.114586779063834,0.0210793959875278,1.07105675261725,0.793737614081435,1.07522008675909,0.903470753999291,0.590708144864624,0.254020204820794,0.361797094593056,0.616297262070675,0.0416485676174553,-0.42304190168555
1.43537664827961,-0.128857947579008,1.41394724646305,1.36796934232172,0.857514343797443,0.702416189962499,1.64526715254044,1.75140745654387,0.0250693823034466,-0.233662530533522,0.503568316902746,0.313726092729081,0.310644759237322,0.510875526721855,-0.575070366323672,0.121504530420157,0.335765166963082,-0.0434622460085605,-0.420605109699448,-0.232207594936499,1.54120883924124,0.770838768234816,1.33774667729906,1.46127985276992,0.805164561630626,0.724116047570273,1.55922387946525,1.36043376642057,0.591853954173917,0.35709924235017
0.27180302753236,2.65365373116507,0.42683585721027,0.138414013382078,0.572894268699318,1.85927018668467,2.00259421811891,1.11882607479198,1.12567419887321,1.17815748435461,-0.537249207086834,-0.0400235243269399,-0.274170434191959,-0.393178554818377,-0.782378054108658,1.18789932144008,1.34735785254736,0.630496946051888,0.0586712085960287,0.773733015359332,0.230481809865287,2.79902225750675,0.602672223787152,0.0365352506467997,0.397276866997249,3.32734163912353,4.34452169544723,1.8045152286939,1.90057948346862,3.19860257772328
-0.800780238985837,-1.22771425460845,-0.836426936890147,-0.736561707256378,-0.191414762234916,-1.21807006938474,-1.07859817562242,-1.17259984077977,0.497788172371117,-0.633927799942501,-0.614535951589822,0.0906721469991761,-0.641465713280327,-0.504656503218547,0.406123486269518,-0.90363441040516,-1.00323407167705,-1.35815069774314,0.310861842746744,-0.775847965700265,-0.852292692662669,-1.09378153641841,-0.894604430925792,-0.752686910771703,-0.267117522199384,-1.13279358121373,-1.28524460229865,-1.56345259109458,-0.21596204689742,-1.10978980482237
-0.875226892445969,-1.03906939503258,-0.848416144047064,-0.79857216263725,0.468764972931711,-0.27212920352036,-0.440720747637559,-0.41488776515446,-0.144532015659763,0.844603093180461,-0.878059917428205,-0.706571448090132,-0.738243641270988,-0.63077094484392,0.0903153947720283,-0.3854439629737,-0.152589922629329,-0.302437305920677,0.299450501834947,-0.33311054254038,-0.909280824374667,-0.944939038415388,-0.824889036326845,-0.783772247545299,0.401481894776975,-0.216696636399952,-0.198258451680905,-0.117337315806541,0.647510568420958,0.396805350756289
-0.387187719762882,-0.857498717690805,-0.392826272084243,-0.435250992344041,-0.426746970669708,-0.422031411546332,-0.38748630725546,-0.481143799961607,-0.400738382795675,-0.508674722440371,-0.912787881918534,-1.29034544668012,-0.811979205454349,-0.613928952639578,-0.704833096988482,-0.428396711890962,0.0299727276855912,-0.573893091611691,-0.552976664276294,-0.548644729939146,-0.467622803606685,-1.03489878995567,-0.432265935363739,-0.497441756597404,0.0146193390422259,0.0317027521070378,0.370495109979537,-0.262413928650563,0.178404819767327,-0.317904600553854
-0.748391853217596,-1.04614357726668,-0.75330176726886,-0.710063847468077,0.329925911908235,-0.505491457319247,-0.570646813318983,-0.518680488882767,0.241581805235204,-0.16150586632034,-0.550868016690885,-0.331039219146425,-0.58570319286666,-0.473980017417781,-0.145446289375602,-0.729596235162625,-0.365471013085834,-0.308677668810126,-0.466250473346636,-0.378757114075469,-0.760704623839816,-0.73394253025726,-0.792219060615205,-0.694315556163507,0.279536089164934,-0.606683676355927,-0.437453874809128,-0.288668744832263,-0.365439810875186,-0.313989913809588
-1.03239204975069,-0.178377223217674,-1.03344957450214,-0.90674899228846,0.711733329722794,-0.710068142185609,-0.817494184131866,-0.808141264523117,-1.20544288802537,0.426639019341833,-0.917554465279952,0.583830480136387,-0.88571476963771,-0.645206938161928,0.546517380410481,-0.884332187434934,-0.462294418699283,-0.443001480005507,-0.33616118695215,-0.195827620630338,-1.08431580034723,-0.186005861784602,-1.08741562686681,-0.895334067299424,0.380456755878348,-0.940780853897829,-0.902169507985719,-0.750753509630183,-1.08261504017277,-0.295534962015195
-0.169362326305459,0.911046840832976,-0.220980969501776,-0.254136754821938,-0.283742737815527,-0.697576291516778,-0.735211727194238,-0.641115595028294,-0.54868853846571,-0.661156729834268,-0.245125741079945,0.188258248256009,-0.410581227931177,-0.220949134538257,-0.393715224671649,-0.267721614089352,-0.392855410633072,-0.464062704757396,0.00161450403704336,-0.447741782335265,-0.211176210902695,0.558206628230501,-0.305086387057711,-0.283298325490414,-0.447933716727582,-0.647048576988313,-0.802287297964297,-0.65383573103945,-0.400423968401898,-0.792700178536884
-0.21347886168924,-0.145364372791896,-0.210989963537679,-0.314508167329305,0.76032700108101,0.141188116435309,-0.586082370233427,-0.462501417544387,-0.335784655916148,0.041349661373327,-0.742893232108001,-1.08245219882404,-0.697689080970139,-0.525107493752392,-0.848666485195259,-0.615585852234091,-0.559769833778142,-0.72849808219778,-0.834836784797681,-0.720934796936248,-0.211176210902695,-0.0845966873210053,-0.179073623598527,-0.300567957031301,1.26771761740043,0.35089596633852,-0.0267142593364212,0.410759558248224,0.992581576752612,0.164720350917706
-0.753906420140569,-0.216106195132848,-0.776880541344129,-0.707058935533321,-0.215017402608907,-0.834443524931796,-0.776049106117492,-0.735335203461271,0.0647633265076028,-0.480084346054017,-0.0861261389526525,-0.671022225489428,-0.125777611272945,-0.306161595095941,-0.233622409971931,-0.81603201384798,-0.645835083212318,-0.446745697739176,0.235546992728883,-0.832820378292932,-0.695575330454675,-0.526217285791506,-0.726879109191924,-0.664784486228592,-0.586699633458525,-0.937675861541492,-0.917536001835168,-0.74835306929357,-0.244585448510183,-1.05330646751226
2.06127999403701,-0.499073484496653,1.92548675182481,2.40329809075124,-0.187943785709329,-0.368986306532311,0.322913930263645,0.875971255194677,-0.357435898209325,-1.67815726129177,2.68632302619198,-0.308385302783232,2.20104028598824,3.64589207561586,-0.487519608284764,-0.791108813858951,-0.368405055680181,-0.0107003408389553,-0.938679987095034,-0.715443480059846,2.92317103325718,0.124764188990936,2.66788140270156,3.88420915795626,0.170205366892071,-0.578117746677623,0.0733129176081085,1.00036771592869,-0.610328913562166,-1.04939178076799
1.62562920712217,2.09479333467156,1.53783572041785,1.62475272583723,0.0869575551171525,-0.0470948501673613,0.653502235832844,1.21002259418432,-0.231136984832466,-1.02602439038395,1.18314691614488,2.15217853604978,1.03509667733884,1.1384402362408,-0.424670671263977,-0.0959106184203044,0.236007718755287,0.739703296617239,-0.214059839195921,-0.476914403241149,1.48625599794752,2.05644539933783,1.36983326058728,1.44573718438312,-0.658185105713859,-0.395544196124985,0.244373886875565,0.712314875535178,-0.51173719689598,-0.969420322992287
0.624735310602615,-0.253835167048022,0.55472073355071,0.469500673829723,0.0217031964361192,-0.386004190052167,-0.384204732163413,-0.0385131795959879,-1.15853186305683,-0.944337600708647,-0.269299128127135,0.367746970210542,-0.282465685162588,-0.174032156254732,0.0405990714570771,-0.423624184233488,-0.454470305114358,-0.266555219306348,-0.446851193796581,-0.647488433714376,0.354634525380711,-0.0371633637815813,0.267221580319417,0.198869787131131,0.0650796723989326,-0.546446824642982,-0.505588328669895,-0.361432092535832,-0.794790835066645,-1.06337280485465
-0.657401498988546,-0.449554208857986,-0.686561847428693,-0.637945961033936,-0.890469434488116,-0.897626943532115,-0.769972115206294,-0.682179221163522,0.212713482177637,-0.778241128368867,-0.71837937482071,0.017482571056551,-0.794006161684655,-0.569016973427998,0.146285343661187,-0.585359843736758,-0.591392292850548,-0.539883113864196,-0.33502005286097,-0.721964418850573,-0.677257716690105,0.01190559160403,-0.691000475151463,-0.649414514157203,0.195435533570424,-0.497387945412851,-0.673266736398164,-0.358881624678181,0.329472772723581,-0.762501166509695
0.0953368859972324,-1.34561729184337,0.0627635998785777,-0.020299971535482,0.123055710983257,-0.304535598733705,-0.0973707611548432,-0.160948285741515,-0.278048009801013,-0.880349615462995,-0.00509422180855043,-1.05300210755189,-0.182461826238904,-0.103255689015055,-0.679818594691651,-0.419912218277675,-0.0622866116699846,-0.528962478807662,-0.623726977929435,-0.551390388377346,0.0757997380755797,-1.38001710950114,0.0134458761307823,-0.0549937965198976,-0.418498522269503,-0.391818205297381,-0.104996397814749,-0.35198035871042,-0.425866992057688,-0.739572287007569
-1.22898636055467,-0.560383063858811,-1.20769271851599,-1.02721864349095,0.496532785136406,-0.397590834150793,-0.569917574409639,-0.808645112696556,-0.837371769041386,1.05971163932542,-0.0510577042222216,0.341607835945319,-0.0967442328757471,-0.388767556860097,2.10210674199465,0.174002334652366,-0.164326093006717,-0.282156126529969,1.36412860890561,0.257549228977575,-1.08635109076552,-0.688144838564023,-1.06057957538939,-0.909840557793768,0.607528255983526,-0.493040956113979,-0.680998305630592,-0.929886369749896,-0.573754567056968,0.0545498811148123
1.052114247133,-0.758460166413474,1.09823145799758,0.928159504598367,0.690907470569272,1.96608456196888,0.950059392299331,1.46421399768399,1.21227916804592,0.526024613446783,1.91549840260271,-1.18056108276618,1.54571545930862,1.85542790436852,0.25416038481627,1.71552876801632,0.466819069510579,1.3512588597832,0.576746085991615,1.08673807731423,1.22166824357039,-1.1068665911879,1.22690211684885,1.2367746427384,0.653783561560506,1.90960212921988,0.520294263857819,1.42344532525665,1.36309560874006,1.51528727768922
0.00710381522966859,0.0668610942309571,0.20423624433019,-0.0992472032758859,-1.26186392272591,2.12359050518458,2.5531695946735,0.707937889352976,-0.404346923177872,2.01816997151563,-0.187926740742932,0.456620026712301,0.203728191171449,-0.260848616069973,-0.571943553536568,2.56769009530076,3.62645693888952,1.6975990001476,0.548217733712122,3.1205845654115,-0.221352662994123,-0.318492041325752,-0.0303085556258788,-0.319219159095458,-1.79816813679745,1.01474333212345,1.96851382570688,0.527781024658087,-0.788430079152697,1.36988462718794
-0.817323939754755,-0.911734114818868,-0.772884138958491,-0.749127702619903,-0.895328801623938,0.0977382010654618,0.127234822923053,-0.562011431798467,-0.0218416426651006,1.31430213381344,-0.297898628295642,-0.280503559566994,-0.178775048029736,-0.386762557788151,1.01710270486961,2.15566187420555,2.03620585275348,1.31537677316887,-0.988889887106941,2.89749981730768,-0.88485733935524,-1.10359532749553,-0.825764124961979,-0.766502616004412,-0.927306883616292,0.155281447889265,0.150628609932383,-0.489105512939413,-1.17166562296804,1.15178065143602
1.26166779020596,0.144677098806004,1.12620627469706,1.19040636435888,-0.50796782136844,-0.853814945534186,-0.121921804436085,0.215426299816957,-0.960062142036049,-1.7571211579779,-0.30538897357787,-0.69698709885955,-0.273709586915813,-0.110674185581254,0.138780992972138,-0.79004825215729,-0.196600561544533,0.404283791309377,-0.17754354827817,-0.759030807766285,0.727092671926982,-0.225261026093091,0.611423110138485,0.590890423109249,-0.334397966674993,-0.868745031230802,-0.241265305536282,0.211222955267304,-0.519688141788414,-1.47273719011211
0.0815504686898004,-0.00623878885469225,0.0611650389243219,-0.017841407225227,-0.879362309606239,-0.506939787831575,-0.025054569311581,-0.519688185229643,-1.23791975146514,-0.736036287036628,-0.560060713173619,0.219625209374277,-0.44376223181369,-0.385359058437789,-0.931839705332222,-0.294765937481702,0.0498590163806093,-0.497760664360418,-0.789191421150493,-0.535602852357692,-0.0178236211655596,0.443712398997408,0.00177802766233919,-0.109393135873689,-0.981972244752725,0.0559216924864695,0.516911702318632,-0.290769130126799,-0.672346283723155,-0.507487287168986
2.49141621402888,0.630437612213869,2.37308381901635,2.78574142790199,-0.843958349045251,0.153861008418181,0.512516046693039,1.18760135046632,-0.0543185061048637,-0.998795460492182,0.838250562922294,-0.648019787336032,0.758588311651241,1.11458074728465,-0.693263889676198,-0.0317466354698268,-0.131725619736195,0.653898306887321,-0.147874061907498,-0.0506509307104692,2.36550145864692,0.415906657612229,2.22158619878362,2.60625642393068,-0.397473383370876,0.635934264650292,0.598576402336146,1.78951247659007,1.10548499422518,0.456644133847201
0.122909720612096,0.180048009976479,0.0807474106139517,0.049905698212905,0.147352546662364,-0.615564576256192,-0.197884190826066,0.0683026331729492,-0.830154688276995,-0.496421703989076,0.186250053128363,0.0209677889585808,0.109715346837664,0.0629587340492277,-0.440617416478206,-0.764594771317431,-0.400353519485292,-0.147988324406825,-0.770933275691617,-0.618659020113267,0.545951824699561,0.850984728697981,0.448073231580283,0.421648034008564,0.594913172644349,-0.427215118159627,0.0989237406905242,0.683809646537904,0.214979166272526,-0.0863788416787375
-1.5165710255877,-0.595753975029286,-1.49663261099767,-1.17992280453899,0.510416691238754,-0.574287156654838,-1.09667114659233,-1.25656613888328,0.609652924219192,1.10463937364684,0.336737899253124,1.48301669886007,0.0968116231055755,-0.268868612357755,2.71808886105411,-0.338248967249795,-1.05171097543031,-1.87812893550645,-0.251717264204851,0.977598154395744,-1.26545664757465,-0.470605803021147,-1.28431056977179,-0.9961887154982,0.578093061525447,-0.775595260540681,-1.30918830576532,-1.73013316696811,-0.713691197163814,0.276568543610999
-0.756663703602055,-1.12631764258642,-0.748506084406094,-0.713888280839584,0.55901036259697,-0.429454105422014,-0.451537791459492,-0.76052761213319,-0.133706394513175,0.391241410482536,-0.730636303464355,-0.107985273416521,-0.640544018728034,-0.559793977697049,-0.67856786957681,-0.259767401326896,0.303164693692561,-0.624128012871753,-0.276822214210805,-0.0938950511121323,-0.811586884296956,-0.61781266917798,-0.75838230005672,-0.736108064492452,0.123950061315089,-0.340896330653448,-0.0547411978039707,-0.615278658132611,0.0750425361656797,0.452729447102936
0.200113657533715,-0.0628322467274529,0.17226502524508,0.0575545649559198,-0.460068345315342,-0.140693209526573,-0.374724626341943,-0.042543964983495,0.227147643706421,-0.591722958610261,-0.443619891058985,-0.487874024737765,-0.362192263935847,-0.348667575421186,-0.561312390060415,-0.259237120476066,-0.550967705995101,-0.0263012480625767,-0.64312625747949,-0.368117687627441,-0.0280000732569879,0.0838733928362599,0.0309476488334466,-0.145141273163324,-0.0400460220942058,0.292522110039378,-0.437453874809128,0.503776621291961,0.108436504713905,0.0567868449686781
1.43813393174109,-0.008596849599391,1.35000480829283,1.37343281856674,0.482648879034058,0.231708773455823,0.579362946716222,0.907713690121295,-0.144532015659763,-0.870819490000876,0.605709388933127,-1.03470471356623,0.38714540707756,0.576238496467279,-0.774873703419608,-0.42627558848764,-0.155523965223676,0.0985060097263953,-0.822284309794704,-0.459067623392843,1.89534937202294,-0.181098966246041,1.60610719207325,1.86193530451848,0.733679089375292,0.373872909775417,0.776885717759003,1.26891697858722,0.771545308742935,0.324104025505648
-0.318255633225723,-0.862214839180202,-0.283324846717741,-0.399465222939221,0.76032700108101,0.380162650969467,-0.54147725694523,-0.473082229186593,0.544699197339665,0.713904229699978,-0.792601887162786,-0.836918597626045,-0.7253399175389,-0.553177480759629,-0.947473769267741,-0.374308065106261,-0.498154939296856,-0.865630056693413,-0.465109339255456,-0.501968536489731,-0.384175896456974,-0.848436759490353,-0.348549122602661,-0.454785766691415,-0.0442510498739308,0.134788498337439,-0.395896690184831,-0.637482731246277,0.461458457937993,-0.104833793473131
0.131181570996555,0.524324878702442,0.113118269937626,-0.0254902739682421,1.19072809025378,0.552151899308445,0.474838703043608,0.789813217536713,0.761211620271422,0.641747565486794,0.015674462837627,-0.135867016632759,-0.102274400189499,-0.043506716671079,-1.08442816934289,0.133170709138426,-0.213226802912499,0.106306463338206,-0.306491700581477,0.0756493574467692,0.301716974505285,0.821543355466614,0.223467148562756,0.158286153010048,0.191230505790699,1.0749801838364,0.424132871529503,1.02137156887405,1.27881559288025,1.43699354280392
-0.0756146886149221,-0.54623469939062,-0.0515335083506913,-0.174370001644782,0.906108015155659,0.39645636923316,0.093082134002118,0.0650276200455998,0.331795314790103,-0.213240833114697,0.0238457486000575,-0.728702581768021,-0.181540131686612,-0.130724176300709,-0.242690167054532,0.0398412793922764,-0.0349022141227465,0.215512813903556,-0.0269138482424493,-0.409302564200453,0.000493992599011051,-0.5900069277928,0.00177802766233919,-0.117164470067088,0.796754506071175,0.436593755373432,0.241474548413405,0.331244972097933,0.276996536433515,-0.231222251216552
0.928036491366115,0.934627448279959,1.05027462936992,0.858500182474482,-0.25389233969548,1.70900589603062,1.49941937067168,1.26771321004302,-0.433215246235439,1.47359137368028,1.73947528847035,0.413054802936929,1.31068334847416,1.25593318185681,-0.112927436389722,2.34444185710117,1.09698621782976,1.72724072387248,-0.470815009711355,2.54399629338932,1.05477442927097,0.522222727614386,1.03729957923665,0.938010017081063,-0.485778966745112,1.3823744271138,1.18665888707766,1.26441615295607,-0.942678410065925,2.16400679531032
-0.869712325522996,-0.12649988683431,-0.776081260867002,-0.832172541544065,1.73914238129651,1.98056786709216,0.95613638321053,0.347434521257813,1.37105494486254,2.26459178703612,-0.703398684256254,-0.350207917607589,-0.570495232753842,-0.566811474448858,0.0868759007062141,1.03146647044511,0.443998738221213,0.21083254173647,-0.396641293784674,0.187878146108228,-0.640622489160963,1.16829730685827,-0.474853582273556,-0.666166056751863,3.62253317404673,4.23524140411658,2.75085198741313,2.05656146403822,2.00394176707027,3.16504811991529
-0.428546971685177,1.05488854625958,-0.400819076855521,-0.456831723511833,1.08659879448618,0.365679345846185,0.274298002974057,0.474908109137724,0.320969693643515,0.413024554395949,0.0255480998005638,-0.0870739660043419,-0.0137917231694659,-0.116288182982701,0.204444061501319,0.0234025730165341,-0.0824989050977078,0.134388096340725,-0.514178105176184,-0.0983567460742086,0.142964321879005,1.27461337686042,0.109705625995437,-0.00957466556736675,2.22225892339813,0.932771533916145,0.635301356190176,0.844339094048869,0.777906064656882,1.08467173582004
2.44178511172213,0.109306187635528,2.37308381901635,2.77481447541197,-0.217099988524259,0.389214716671518,0.940336206841414,1.27023245091021,-1.12244645923487,-1.09273526861878,2.97231802787705,-0.841275120003582,3.07757180521794,2.76569748303178,-0.429673571723343,0.398841415404453,0.244483841805622,1.48542666190635,0.13170379043153,-0.339974688635882,2.93131219493032,-0.295593195479133,3.01791685675485,3.26077545933027,-0.519419188982916,0.662016200443525,0.524160048474032,1.66648990933867,0.022566299875613,-0.611506106373749
-0.139032208229109,0.764847074661676,0.0351884234176696,-0.240204890397161,1.14907637194674,2.23221529360919,1.48969618521376,0.765124657038233,0.912770316323652,1.89972412648644,-0.701015392575545,-0.102757446563476,-0.412885464311907,-0.462150522893302,-0.218301027315122,1.76696601054687,0.741641059181074,0.661698760499131,-0.1421683914516,1.44333046697556,-0.276305504287835,1.03581112731712,0.0221967624821145,-0.338733842736659,1.38125336745302,3.20810993264018,2.04582951803115,1.58247449755723,1.11661631707459,3.32163558968591
2.76162999325455,0.196554435189368,2.93657655539142,2.99062178708989,3.34273353611766,3.2713924362047,4.09064829520672,3.81214648590685,3.02737498029048,0.803759698342809,3.71454315129782,3.29707261686656,3.15683753671506,3.82433699301901,5.0663252641691,3.81915290326049,3.11462950854233,0.964356360637388,2.80880436833912,2.0549258840848,1.96047866540808,-0.275965613324889,2.12532644891896,2.03635858308143,1.57047961754067,1.04641425415809,1.4949552102207,1.64248550597255,0.521885639120494,-0.202141721116296
0.426210901375596,0.835588897002628,0.518753112079962,0.317889208030678,1.31568324517491,1.25278178464723,1.49577317612496,1.13142227912794,1.01020090664294,1.42185640688593,0.45624295352867,-0.271790514811919,0.295436799124504,0.328220111267619,0.491485475357453,0.727615542919297,0.888017184165716,0.29039716857694,-0.673936877941342,0.719506261204865,0.773904351547552,0.788830718542874,0.649343617660925,0.65306109665644,2.23907903451703,1.46931421309124,2.24540064884319,1.32142661095062,0.604575466001813,2.32059426508093
0.299375862147224,-0.494357363007256,0.418843052438992,0.128579756141058,2.56523479438619,2.2159215753455,1.87862360353046,1.87233101816908,2.09998010206612,1.78263972795184,0.82122705091723,-0.294444431175113,0.508809087980105,0.344861603564767,0.945186010766222,1.0521474236275,0.572770607639773,1.44018403095784,-0.230035716472437,1.63792900878304,0.273222908649286,-0.493504648867765,0.343062595364296,0.0603673421732227,1.86062653434173,1.20725285821637,0.831006702385996,1.61398027697527,0.579132442346022,1.97945727736639
